/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_38_731.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_38_731.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_38_731.jpg,-0.25,1,0,30.17489
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_38_832.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_38_832.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_38_832.jpg,-0.5000001,1,0,30.14546
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_38_931.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_38_931.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_38_931.jpg,0,1,0,30.18829
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_031.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_031.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_031.jpg,0,1,0,30.18992
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_134.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_134.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_134.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_235.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_235.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_235.jpg,0,1,0,30.19034
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_336.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_336.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_336.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_440.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_440.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_440.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_542.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_542.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_542.jpg,0.25,1,0,30.17475
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_636.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_636.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_636.jpg,0,1,0,30.18813
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_740.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_740.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_740.jpg,0,1,0,30.19006
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_834.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_834.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_834.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_39_926.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_39_926.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_39_926.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_031.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_031.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_031.jpg,-0.1,1,0,30.18743
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_130.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_130.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_130.jpg,-0.35,1,0,30.16324
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_236.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_236.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_236.jpg,0,1,0,30.18979
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_330.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_330.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_330.jpg,0,1,0,30.19019
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_431.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_431.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_431.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_533.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_533.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_533.jpg,0,1,0,30.19032
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_642.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_642.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_642.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_743.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_743.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_743.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_842.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_842.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_842.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_40_940.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_40_940.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_40_940.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_041.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_041.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_041.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_142.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_142.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_142.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_240.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_240.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_240.jpg,-0.25,1,0,30.17475
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_343.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_343.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_343.jpg,0,1,0,30.18907
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_444.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_444.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_444.jpg,0,1,0,30.18981
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_545.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_545.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_545.jpg,0,1,0,30.19023
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_646.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_745.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_745.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_745.jpg,0,1,0,30.19025
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_848.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_41_946.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_41_946.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_41_946.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_055.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_055.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_055.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_153.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_153.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_153.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_252.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_252.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_252.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_360.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_360.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_360.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_460.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_460.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_460.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_562.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_562.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_562.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_663.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_663.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_663.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_773.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_773.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_773.jpg,-0.15,1,0,30.18423
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_877.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_877.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_877.jpg,-0.4,1,0,30.1575
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_42_975.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_42_975.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_42_975.jpg,0,1,0,30.18916
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_085.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_085.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_085.jpg,0,1,0,30.19013
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_184.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_184.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_184.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_290.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_290.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_290.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_386.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_386.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_386.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_494.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_494.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_494.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_598.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_598.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_598.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_701.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_701.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_701.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_806.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_806.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_806.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_43_908.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_43_908.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_43_908.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_016.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_016.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_016.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_116.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_116.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_116.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_225.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_225.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_225.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_329.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_329.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_329.jpg,-0.25,1,0,30.17475
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_425.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_425.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_425.jpg,0,1,0,30.18907
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_532.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_532.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_532.jpg,0,1,0,30.18999
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_639.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_639.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_639.jpg,0,1,0,30.19025
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_746.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_746.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_746.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_852.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_852.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_852.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_44_958.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_44_958.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_44_958.jpg,0.25,1,0,30.17465
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_068.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_068.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_068.jpg,0,1,0,30.18995
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_166.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_166.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_166.jpg,0,1,0,30.19024
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_273.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_273.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_273.jpg,0,1,0,30.19026
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_384.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_384.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_384.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_484.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_484.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_484.jpg,-0.15,1,0,30.18412
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_599.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_599.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_599.jpg,-0.45,1,0,30.15143
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_693.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_693.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_693.jpg,0,1,0,30.18873
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_791.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_791.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_791.jpg,0,1,0,30.18999
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_897.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_897.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_897.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_45_997.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_45_997.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_45_997.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_104.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_104.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_104.jpg,0.25,1,0,30.17437
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_214.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_214.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_214.jpg,0,1,0,30.19012
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_328.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_328.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_328.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_422.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_422.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_422.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_531.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_531.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_531.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_646.jpg,0,1,0,30.19034
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_744.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_744.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_744.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_848.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_46_959.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_46_959.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_46_959.jpg,0,1,0,30.19032
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_063.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_063.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_063.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_171.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_171.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_171.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_277.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_277.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_277.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_385.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_385.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_385.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_493.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_493.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_493.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_596.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_596.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_596.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_16_47_702.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_16_47_702.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_16_47_702.jpg,0,1,0,30.19031
